iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1412-097,   6,   0,   0,   0, 213.837,  -9.933,  +0.04661,  -0.01704, 0.01796, 0.04318,-0.12174
1412-368,  45,   2,   1,   1, 213.858, -37.091,  +0.00938,  -0.00225, 0.00742, 0.01966,-0.12385
1413+135, 130,  15,   8,   9, 213.995,  13.340,  -0.00473,  +0.00553, 0.00243, 0.00377,-0.08134
1413+349,   4,   3,   2,   1, 214.017,  34.743,,,,,
1413+373,   5,   0,   0,   0, 213.869,  37.106,  +0.02091,  -0.02215, 0.01754, 0.02985,-0.31227
1413+487,   5,   0,   0,   0, 213.903,  48.508,  +0.19865,  +1.29031, 0.21228, 0.56514, 0.20078
1413-168,   7,   0,   0,   0, 214.143, -17.096,  -0.03836,  +0.07376, 0.02687, 0.06066,-0.17003
1413-213,   5,   0,   0,   0, 214.176, -21.532,  -0.00090,  -0.08396, 0.22535, 0.23150, 0.17288
1414+129,   5,   0,   0,   0, 214.119,  12.704,  -0.23082,  -0.16448, 0.16682, 0.26386, 0.07794
1414+652,   3,   2,   2,   0, 213.890,  65.023,,,,,
1415+172,   5,   0,   0,   0, 214.516,  17.057,  +0.30414,  +0.15755, 0.27621, 0.60596, 0.14757
1415+463,   3,   2,   2,   0, 214.284,  46.118,,,,,
1416+067,  17,   2,   2,   0, 214.784,   6.476,  -0.03358,  -0.01787, 0.01066, 0.01508,-0.13773
1416+159,   5,   0,   0,   0, 214.711,  15.685,  +0.21985,  +0.35157, 0.11088, 0.22183, 0.10021
1416-516,   4,   2,   1,   1, 214.897, -51.916,,,,,
1417+172,   5,   0,   0,   0, 215.087,  17.058,  +0.04063,  +0.01251, 0.02313, 0.04319,-0.08105
1417+273,  21,   6,   3,   4, 214.997,  27.107,  +0.00310,  +0.01097, 0.00763, 0.00869,-0.19369
1417+375,   5,   0,   0,   0, 215.001,  37.360,  +0.03059,  +0.03813, 0.01282, 0.02076, 0.02907
1417+385, 678,  87,  66,  34, 214.944,  38.363,  -0.00153,  +0.00401, 0.00068, 0.00107,-0.03290
1417-192,   0,   5,   5,   2, 214.957, -19.474,,,,,
1418+546, 917, 333, 305,  79, 214.944,  54.387,  +0.00133,  +0.00017, 0.00046, 0.00083,-0.09769
1418-192,   5,   0,   0,   0, 215.404, -19.522,  +0.03049,  +0.01471, 0.02913, 0.07695,-0.28514
1418-198,   5,   0,   0,   0, 215.431, -20.029,  +0.09494,  -0.09400, 0.20154, 0.29437,-0.00970
1419+104,   5,   0,   0,   0, 215.436,  10.233,  +0.03708,  -0.08988, 0.07749, 0.14288,-0.20309
1419+469,   5,   1,   1,   0, 215.346,  46.763,  -0.01679,  +0.05038, 0.02063, 0.03614,-0.31548
1420+326,  10,   1,   0,   1, 215.627,  32.386,  -0.02164,  +0.02473, 0.00612, 0.01000,-0.36802
1420-220,   5,   0,   0,   0, 215.920, -22.305,  -0.00522,  -0.08823, 0.03195, 0.08237, 0.00189
1420-679,  41,  21,  20,   2, 216.231, -68.133,  -0.00411,  -0.00613, 0.00390, 0.01729, 0.32803
1421+048,   4,   1,   0,   1, 216.040,   4.581,,,,,
1421+122,   2,   4,   4,   4, 215.875,  11.998,,,,,
1421+482,   4,   1,   1,   0, 215.776,  48.036,,,,,
1421+511,   4,   1,   1,   0, 215.809,  50.927,,,,,
1421+754,   3,   2,   2,   0, 215.313,  75.222,,,,,
1421-138,   7,   0,   0,   0, 216.067, -14.117,  +0.00150,  -0.00438, 0.02293, 0.05497,-0.21180
1422+473,   5,   0,   0,   0, 216.154,  47.099,  +0.03992,  -0.05710, 0.01825, 0.04308,-0.05243
1422-249,   5,   0,   0,   0, 216.346, -25.219,  -0.04034,  -0.02317, 0.01691, 0.04268,-0.43983
1423+146,  64,   3,   0,   3, 216.454,  14.416,  -0.00124,  +0.01259, 0.00413, 0.00798,-0.05337
1424+240,  60,   2,   2,   0, 216.752,  23.800,  +0.00030,  -0.00492, 0.00639, 0.00917, 0.00555
1424+366,  43,   7,   7,   0, 216.655,  36.419,  +0.00886,  -0.01470, 0.00369, 0.00648,-0.11476
1424-328,   4,   1,   1,   0, 216.922, -33.092,,,,,
1424-418,1740, 353, 288, 120, 216.985, -42.105,  -0.00286,  +0.00025, 0.00072, 0.00135, 0.08830
1425-156,   7,   0,   0,   0, 217.119, -15.886,  +0.01012,  -0.00698, 0.11012, 0.19208,-0.12841
1426-206,   5,   0,   0,   0, 217.394, -20.920,  +0.13098,  -0.30995, 0.12845, 0.24570,-0.19347
1427+109,   5,   0,   0,   0, 217.541,  10.724,  +0.01433,  +0.03180, 0.00919, 0.01913, 0.02734
1427+543,  11,   1,   1,   0, 217.341,  54.103,  -0.00290,  -0.00308, 0.00392, 0.00776,-0.32661
1428+370,  40,   3,   3,   1, 217.669,  36.818,  +0.03096,  -0.02040, 0.01459, 0.02515,-0.05841
1428+422,  16,   0,   0,   0, 217.599,  42.077,  +0.00254,  +0.01173, 0.00468, 0.00835, 0.07572
1429+400,   3,   2,   2,   1, 217.836,  39.878,,,,,
1430-155,   5,   1,   1,   1, 218.339, -15.812,  -0.02327,  -0.03358, 0.02403, 0.05523,-0.17439
1430-178,  20,   0,   0,   0, 218.240, -18.026,  -0.01093,  -0.00291, 0.00740, 0.01681,-0.44399
1431-115,   6,   0,   0,   0, 218.588, -11.772,  -0.06633,  +0.08395, 0.02101, 0.05315,-0.50267
1432+200,  85,   5,   3,   2, 218.666,  19.867,  +0.00205,  +0.00566, 0.00623, 0.01090, 0.01110
1432+422,   5,   0,   0,   0, 218.524,  42.054,  +0.00303,  +0.00045, 0.00598, 0.01521,-0.24542
1433+304,   7,   0,   0,   0, 218.898,  30.207,  -0.00836,  +0.00187, 0.01316, 0.02058, 0.09579
1434+235,   7,   0,   0,   0, 219.171,  23.351,  +0.00326,  -0.03000, 0.00326, 0.00667,-0.28157
1434-185,   6,   0,   0,   0, 219.237, -18.776,  +0.09886,  -0.14377, 0.07507, 0.13593,-0.09306
1434-295,   5,   0,   0,   0, 219.287, -29.789,  -0.38116,  +0.13659, 0.17511, 0.49036,-0.32721
1435+638,  20,  15,  14,   4, 219.191,  63.611,  +0.01002,  -0.00659, 0.00358, 0.00812, 0.23734
1435-218,  41,   4,   2,   3, 219.539, -22.082,  +0.00267,  -0.00710, 0.00362, 0.00528,-0.09094
1436+214,   5,   0,   0,   0, 219.787,  21.247,  +0.01536,  +0.02435, 0.03759, 0.06559,-0.13599
1436+373,   5,   0,   0,   0, 219.723,  37.177,  -0.00994,  +0.01369, 0.00613, 0.01160,-0.03936
1436+445,   5,   0,   0,   0, 219.619,  44.303,  -0.00353,  +0.06715, 0.01472, 0.03002, 0.05031
1436+763,   2,   4,   4,   0, 218.946,  76.091,,,,,
1437+331,   4,   1,   1,   0, 219.849,  32.899,,,,,
1437+374,   5,   0,   0,   0, 219.836,  37.201,  -0.08515,  -0.00257, 0.10236, 0.21385,-0.11138
1437-153,   7,   0,   0,   0, 219.987, -15.531,  -0.00285,  +0.02404, 0.00791, 0.01925,-0.06152
1438+016,   5,   0,   0,   0, 220.140,   1.451,  +0.05130,  -0.08473, 0.05208, 0.09752,-0.38268
1438+021,   5,   0,   0,   0, 220.248,   1.962,  -0.00379,  +0.04405, 0.01389, 0.03000,-0.13662
1438+385,   4,   1,   0,   1, 220.093,  38.337,,,,,
1438+501,   5,   0,   0,   0, 219.946,  49.968,  +0.00025,  +0.00185, 0.00669, 0.01673, 0.04968
1438-151,   7,   0,   0,   0, 220.439, -15.393,  -0.00841,  +0.02241, 0.02580, 0.06516,-0.23582
1438-328,   5,   0,   0,   0, 220.333, -33.057,  -0.00169,  +0.01720, 0.01880, 0.05869,-0.04270
1438-347,   3,   2,   2,   0, 220.350, -34.946,,,,,
1439+066,   5,   0,   0,   0, 220.551,   6.424,  +0.08326,  -0.10653, 0.04707, 0.09303,-0.50471
1439+327,   4,   1,   1,   0, 220.501,  32.572,,,,,
1440-220,   5,   0,   0,   0, 220.804, -22.255,  +0.03743,  -0.32450, 0.20477, 0.54276,-0.35662
1441+252, 141,  18,  14,   5, 220.987,  25.029,  +0.01345,  +0.00519, 0.00323, 0.00525,-0.01249
1441+522,   5,   0,   0,   0, 220.762,  52.027,  +0.02711,  +0.00840, 0.00982, 0.02135,-0.13044
1442+031,   5,   0,   0,   0, 221.132,   2.965,  +0.06079,  -0.05900, 0.04735, 0.11114,-0.16148
1442+117,   5,   0,   0,   0, 221.211,  11.532,  +0.27798,  -0.17171, 0.29700, 0.64165,-0.66617
1442+637,   5,   1,   1,   0, 220.994,  63.541,  +0.00087,  +0.00526, 0.00563, 0.01660, 0.21390
1442-087,   9,   0,   0,   0, 221.243,  -8.995,  +0.19241,  -0.05245, 0.10623, 0.09747, 0.00611
1442-245,   5,   0,   0,   0, 221.434, -24.762,  -0.00811,  -0.06528, 0.03001, 0.08574,-0.10624
1443-162,  84,   2,   2,   1, 221.472, -16.484,  +0.00664,  -0.01377, 0.00481, 0.00559,-0.54312
1444+175,   6,   1,   1,   0, 221.647,  17.352,  -0.00779,  -0.00656, 0.00377, 0.00752,-0.10491
1445-161,  38,   2,   1,   1, 222.063, -16.340,  -0.00382,  +0.02627, 0.00539, 0.00897,-0.55053
1446+042,   5,   0,   0,   0, 222.210,   4.039,  +0.04385,  +0.02018, 0.02007, 0.03404, 0.05256
1446-111,   5,   1,   0,   1, 222.213, -11.371,  +0.04361,  +0.12298, 0.02481, 0.05779, 0.42237
1446-214,   5,   2,   2,   0, 222.417, -21.657,  -0.34456,  +0.07866, 0.14649, 0.14846, 0.14942
1448+093,   4,   1,   1,   0, 222.630,   9.174,,,,,
1448+762,  24,  75,  73,   7, 222.120,  76.020,  +0.00404,  -0.00560, 0.00151, 0.00689,-0.07105
1448-232,   7,   2,   0,   2, 222.760, -23.492,  -0.08246,  -0.04393, 0.04999, 0.13245,-0.09670
1448-648,  21,   7,   7,   0, 223.165, -65.034,  -0.01108,  -0.00261, 0.01343, 0.03670, 0.26013
1449+139,   3,   2,   2,   0, 222.881,  13.723,,,,,
1450+455,   4,   1,   1,   0, 223.103,  45.373,,,,,
1450-218,   5,   0,   0,   0, 223.269, -22.075,  -0.02097,  +0.06101, 0.11631, 0.23035,-0.15076
1450-251,   4,   1,   1,   0, 223.434, -25.380,,,,,
1450-338,   5,   0,   0,   0, 223.510, -34.016,  -0.02855,  +0.06276, 0.05844, 0.23717, 0.36204
1451+094,   5,   0,   0,   0, 223.499,   9.262,  -0.06134,  +0.01766, 0.02460, 0.04939,-0.24587
1451+106,   4,   1,   0,   1, 223.434,  10.433,,,,,
1451+270,   6,   0,   0,   0, 223.473,  26.809,  +0.00455,  -0.01347, 0.00269, 0.00527,-0.27275
1451+352,   4,   1,   1,   1, 223.327,  35.094,,,,,
1451-248,   6,   0,   0,   0, 223.695, -25.087,  -0.00241,  +0.09404, 0.03161, 0.09022,-0.37292
1451-375, 256,  56,  37,  26, 223.614, -37.793,  -0.00216,  -0.15913, 0.00951, 0.02348, 0.17646
1451-400,  90,  20,  17,   9, 223.637, -40.209,  +0.00369,  +0.00259, 0.00430, 0.00993,-0.04538
1452+166,   5,   0,   0,   0, 223.587,  16.407,  +0.00939,  -0.02445, 0.01271, 0.02986,-0.08417
1452+301,   5,   0,   0,   0, 223.635,  29.933,  -0.00777,  -0.02919, 0.02911, 0.08827,-0.03511
1452-168,   9,   0,   0,   0, 223.762, -17.004,  -0.02891,  -0.08857, 0.02646, 0.04996,-0.07960
1453+217,   5,   0,   0,   0, 223.883,  21.528,  -0.01801,  -0.06093, 0.00896, 0.01727,-0.04433
1454+447,   4,   1,   1,   0, 223.976,  44.527,,,,,
1454+510,   5,   0,   0,   0, 224.034,  50.810,  +0.03482,  +0.02135, 0.03130, 0.04390, 0.16938
1454-060,   5,   1,   0,   1, 224.172,  -6.295,  -0.03239,  +0.09820, 0.13391, 0.14424,-0.30798
1454-354,  20,   2,   1,   2, 224.361, -35.653,  +0.01982,  -0.01888, 0.00888, 0.02855, 0.07414
1455+080,   5,   0,   0,   0, 224.409,   7.832,  -0.02255,  +0.00077, 0.00856, 0.01658,-0.08600
1455+098,   6,   0,   0,   0, 224.469,   9.638,  -0.02942,  +0.02791, 0.04449, 0.08085,-0.38807
1455+247,   5,   0,   0,   0, 224.431,  24.585,  +0.20563,  +0.04235, 0.11922, 0.12889,-0.17910
1455+348,   5,   0,   0,   0, 224.489,  34.664,  +0.03756,  -0.00461, 0.06211, 0.06925,-0.10825
1456+044, 104,   2,   2,   1, 224.747,   4.271,  -0.00439,  -0.00208, 0.00342, 0.00547,-0.16684
1456+375,   3,   2,   2,   0, 224.687,  37.339,,,,,
1456-16A,   5,   0,   0,   0, 224.853, -16.693,  +1.21755,  -6.18102, 1.40051, 3.28016,-0.25629
1456-367,   5,   0,   0,   0, 224.816, -36.930,  +0.00623,  -0.16789, 0.04601, 0.15079,-0.29286
1457+449,   5,   0,   0,   0, 224.898,  44.702,  +0.00809,  +0.00630, 0.01270, 0.03182, 0.11438
1457-237,   5,   0,   0,   0, 225.216, -23.972,  +0.03806,  -0.07861, 0.02145, 0.06277,-0.22570
1458+088,   2,   3,   2,   1, 225.142,   8.662,,,,,
1458-391,   5,   1,   0,   1, 225.395, -39.311,  +0.11408,  +0.23843, 0.04931, 0.17640, 0.67481
1459+480,  64,  11,  10,   1, 225.203,  47.854,  +0.00494,  -0.00418, 0.00202, 0.00355,-0.05873
1459-149,   6,   0,   0,   0, 225.604, -15.148,  -0.00253,  -0.06224, 0.02385, 0.06155,-0.25630
1500+045,   5,   0,   0,   0, 225.870,   4.330,  -0.00298,  +0.05155, 0.01318, 0.02844,-0.39481
1500+094,   5,   0,   0,   0, 225.754,   9.300,  +0.01212,  +0.05205, 0.03850, 0.06134, 0.03588
1501-026,   5,   0,   0,   0, 226.031,  -2.805,  +0.39173,  -0.23192, 0.17002, 0.36232,-0.42356
1501-343,   4,   1,   0,   1, 226.260, -34.549,,,,,
1502+036, 454,  18,  13,   8, 226.277,   3.442,  +0.00049,  +0.00265, 0.00171, 0.00221,-0.07198
1502+106, 596,  46,  28,  24, 226.104,  10.494,  -0.00223,  +0.00713, 0.00086, 0.00108,-0.30621
1502+291,   5,   0,   0,   0, 226.111,  28.908,  +0.01479,  +0.00921, 0.01926, 0.04035, 0.15452
1502+330,   5,   0,   0,   0, 226.031,  32.823,  +0.01091,  -0.01479, 0.02289, 0.03318, 0.10203
1502-159,   6,   0,   0,   0, 226.346, -16.178,  +0.58257,  -0.19000, 0.55179, 0.40772, 0.36296
1502-242,   5,   0,   0,   0, 226.387, -24.406,  -0.22580,  -0.13617, 0.23851, 0.22960, 0.14837
1504+127,   5,   0,   0,   0, 226.841,  12.608,  -0.01698,  -0.08865, 0.02269, 0.05028,-0.17042
1504+377, 243,  28,  20,   9, 226.540,  37.514,  +0.00398,  +0.00610, 0.00158, 0.00281,-0.00289
1504-166,  85,   1,   0,   1, 226.770, -16.875,  +0.00671,  +0.01932, 0.00458, 0.00479,-0.11964
1505+428,   5,   1,   1,   0, 226.721,  42.656,  -0.00473,  +0.01649, 0.00489, 0.01083,-0.06066
1505+497,   5,   0,   0,   0, 226.684,  49.566,  +0.00073,  -0.01177, 0.00549, 0.01202,-0.46903
1505-156,   8,   0,   0,   0, 227.149, -15.809,  +0.02669,  -0.07232, 0.01368, 0.03732,-0.37030
1505-304,   6,   0,   0,   0, 227.221, -30.608,  +0.05002,  -0.13056, 0.02743, 0.07449,-0.70571
1505-496,  17,   2,   2,   0, 227.162, -49.884,  -0.05131,  +0.19761, 0.05773, 0.09140,-0.54563
1506+163,   5,   0,   0,   0, 227.292,  16.191,  +0.00800,  +0.00629, 0.01711, 0.04283,-0.31918
1508+572,  77,  16,  15,   1, 227.512,  57.045,  +0.00275,  +0.00685, 0.00119, 0.00258,-0.02738
1508-055,  36,   0,   0,   0, 227.723,  -5.719,  -0.00163,  -0.00197, 0.00389, 0.00436, 0.00711
1508-111,   8,   0,   0,   0, 227.685, -11.361,  +0.10299,  -0.12700, 0.06344, 0.14629,-0.25360
1508-325,   4,   2,   2,   0, 227.960, -32.716,,,,,
1509+022,   5,   0,   0,   0, 228.066,   2.055,  +0.01578,  +0.00460, 0.02320, 0.05475,-0.64037
1510+835,   1,   5,   5,   1, 226.603,  83.324,,,,,
1510-089, 458,  66,  37,  40, 228.211,  -9.100,  -0.00093,  -0.00131, 0.00106, 0.00179,-0.20636
1510-319,   6,   0,   0,   0, 228.341, -32.159,  -0.05919,  +0.24177, 0.02450, 0.06650,-0.22757
1510-421,   3,   2,   2,   1, 228.378, -42.366,,,,,
1511+238,   4,   1,   1,   0, 228.417,  23.643,,,,,
1511-100,  87,   6,   6,   1, 228.437, -10.200,  +0.00727,  +0.00199, 0.00299, 0.00481,-0.12930
1511-210,   5,   2,   2,   0, 228.487, -21.249,  +0.00470,  +0.00805, 0.00839, 0.02429,-0.11292
1511-360,   6,   0,   0,   0, 228.670, -36.285,  +0.02260,  +0.12450, 0.04617, 0.12137, 0.09664
1511-476,  27,   4,   4,   1, 228.667, -47.808,  +0.01032,  +0.03265, 0.00552, 0.01609, 0.27117
1511-558,   7,   2,   2,   1, 228.803, -55.992,  +0.07499,  -0.10758, 0.05708, 0.08331,-0.38735
1514+004,  13,   0,   0,   0, 229.168,   0.251,  -0.00703,  +0.01721, 0.00535, 0.01191,-0.23714
1514+197, 239,  12,  11,   2, 229.237,  19.537,  -0.00143,  -0.00780, 0.00176, 0.00280,-0.08243
1514-241, 270,  27,  18,  13, 229.424, -24.372,  -0.00196,  +0.00208, 0.00170, 0.00384, 0.01146
1514-261,   4,   2,   2,   0, 229.361, -26.305,,,,,
1517-116,   5,   0,   0,   0, 229.937, -11.862,  +0.00241,  -0.06510, 0.02326, 0.05725, 0.04383
1517-385,   4,   1,   1,   0, 230.169, -38.759,,,,,
1519+181,   5,   0,   0,   0, 230.323,  17.934,  +0.05611,  +0.03366, 0.04588, 0.06668,-0.09452
1519-273,1363, 120,  83,  63, 230.657, -27.503,  +0.00318,  -0.01533, 0.00277, 0.00325,-0.06293
1519-294,  52,   5,   5,   0, 230.606, -29.607,  -0.00834,  -0.00021, 0.00776, 0.01125, 0.14874
1520+319, 280,  20,  17,   5, 230.542,  31.737,  -0.00497,  +0.02046, 0.00469, 0.00703,-0.04413
1520+437, 316,  24,  20,   7, 230.457,  43.611,  +0.00506,  -0.00554, 0.00730, 0.01508,-0.06831
1520-334,   5,   0,   0,   0, 230.975, -33.646,  +0.05054,  -0.38139, 0.15179, 0.47659, 0.19829
1521-300,   4,   1,   1,   1, 231.139, -30.206,,,,,
1522+113,   3,   2,   2,   0, 231.262,  11.129,,,,,
1522+155,  27,   1,   0,   1, 231.173,  15.356,  +0.01023,  -0.04776, 0.00916, 0.01592,-0.21053
1523-042,   4,   1,   0,   1, 231.563,  -4.419,,,,,
1523-172,   6,   0,   0,   0, 231.605, -17.433,  -0.19323,  +0.04973, 0.15597, 0.22311, 0.11325
1524-136,   5,   2,   1,   2, 231.748, -13.850,  -0.02003,  +0.15487, 0.06564, 0.17429,-0.38553
1525+314,   5,   0,   0,   0, 231.828,  31.257,  -0.05636,  -0.01648, 0.02161, 0.03034, 0.01762
1526+670,   6,   3,   3,   1, 231.679,  66.849,  -0.00511,  +0.00722, 0.00790, 0.02123, 0.60997
1526-189,   5,   0,   0,   0, 232.417, -19.082,  -0.00020,  +0.11992, 0.08269, 0.17090, 0.02753
1527-196,  10,   0,   0,   0, 232.620, -19.844,  +0.06696,  -0.15760, 0.05644, 0.15806,-0.41574
1528+381,   5,   0,   0,   0, 232.568,  37.975,  -0.06313,  +0.03872, 0.03236, 0.06149,-0.40346
1528-274,   5,   0,   0,   0, 232.851, -27.592,  -0.00524,  +0.06745, 0.08375, 0.22822,-0.34162
1529+346,   5,   0,   0,   0, 232.913,  34.501,  +0.02544,  -0.07641, 0.05352, 0.08855,-0.20099
1529+697,   3,   2,   2,   0, 232.311,  69.583,,,,,
1529-131,   8,   0,   0,   0, 233.189, -13.319,  -0.02587,  +0.06079, 0.01737, 0.03450,-0.03755
1529-195,   5,   0,   0,   0, 233.033, -19.696,  +5.30822,  -4.62610,18.88214,34.04055,-0.90644
1529-230,   6,   0,   0,   0, 233.131, -23.176,  -0.25207,  +0.06289, 0.16287, 0.12716, 0.07640
1529-271,   5,   0,   0,   0, 233.011, -27.277,  -0.00945,  +0.02318, 0.01986, 0.05792,-0.39566
1529-373,   5,   0,   0,   0, 233.240, -37.538,  -0.01058,  -1.56466, 0.27228, 1.63227, 0.16144
1531+722,   1,   4,   4,   0, 232.890,  72.111,,,,,
1531-221,  11,   0,   0,   0, 233.598, -22.315,  -0.00909,  +0.11868, 0.03231, 0.07232,-0.36672
1531-225,   9,   0,   0,   0, 233.595, -22.733,  -0.01007,  +0.00317, 0.05014, 0.10556, 0.14705
1531-352,  12,   0,   0,   0, 233.728, -35.440,  -0.00332,  -0.09120, 0.01722, 0.05709, 0.05126
1531-379,   4,   1,   1,   0, 233.589, -38.086,,,,,
1532+016,  39,   1,   1,   0, 233.719,   1.518,  +0.00826,  +0.00479, 0.00631, 0.00946,-0.44251
1533+200,   5,   0,   0,   0, 233.819,  19.914,  -0.02258,  +0.15002, 0.06210, 0.09528, 0.15898
1533+487,   5,   0,   0,   0, 233.811,  48.617,  -0.05564,  -0.00568, 0.02296, 0.02822,-0.29073
1533-316,   6,   0,   0,   0, 234.227, -31.854,  -0.03159,  -0.02447, 0.03879, 0.12140,-0.52546
1534+387,   5,   0,   0,   0, 234.058,  38.558,  -0.01160,  -0.02183, 0.02177, 0.03955,-0.05994
1534+501,   4,   1,   1,   0, 233.967,  49.961,,,,,
1534-128,   9,   0,   0,   0, 234.323, -12.995,  +0.18117,  -0.02993, 0.10116, 0.15132,-0.11138
1534-152,   7,   0,   0,   0, 234.423, -15.453,  +0.00369,  +0.03416, 0.00858, 0.02244,-0.38979
1535+004,  10,   0,   0,   0, 234.566,   0.318,  +0.02816,  -0.02115, 0.01329, 0.02315,-0.11785
1535+231,   6,   0,   0,   0, 234.310,  23.011,  -0.30905,  -0.21878, 0.06752, 0.14444,-0.13885
1536+046,   5,   0,   0,   0, 234.792,   4.514,  -0.01344,  +0.03232, 0.00725, 0.01588,-0.19026
1537+162,   4,   2,   2,   0, 234.855,  16.067,,,,,
1537+312,   5,   0,   0,   0, 234.817,  31.069,  -0.06270,  +0.03765, 0.02163, 0.03058,-0.19650
1537-207,   5,   1,   1,   0, 235.143, -20.926,  -0.18524,  +0.91825, 0.24624, 0.52162, 0.00480
1537-389,   5,   0,   0,   0, 235.144, -39.105,  -0.04278,  +0.54893, 0.11169, 0.44457,-0.34116
1538+149, 214,  21,   9,  16, 235.206,  14.796,  +0.00103,  -0.00647, 0.00191, 0.00280,-0.21739
1538+477,   5,   0,   0,   0, 234.895,  47.592,  -0.23109,  +0.08951, 0.07640, 0.13859, 0.00434
1539-093,   6,   0,   0,   0, 235.531,  -9.462,  -5.36722,  -1.42533,10.98792, 8.45628,-0.52576
1539-111,   5,   0,   0,   0, 235.500, -11.315,  +0.02086,  -0.03211, 0.03994, 0.09001,-0.21099
1539-164,   6,   0,   0,   0, 235.512, -16.575,  -0.02536,  +0.13478, 0.08541, 0.13517,-0.03083
1540-077,   3,   6,   5,   3, 235.757,  -7.952,,,,,
1540-828,   2,  11,  11,   1, 237.746, -82.969,,,,,
1541+050,   5,   0,   0,   0, 235.891,   4.872,  -0.03324,  +0.02368, 0.01868, 0.04421, 0.05569
1541+189,   5,   0,   0,   0, 235.933,  18.789,  +0.03038,  -0.01836, 0.04510, 0.05759,-0.38186
1541+835,   2,   3,   3,   0, 233.984,  83.438,,,,,
1541-230,   8,   2,   1,   1, 236.059, -23.200,  -0.02484,  -0.00193, 0.05078, 0.10755, 0.18556
1542+328,   5,   0,   0,   0, 236.024,  32.680,  +0.01382,  -0.02127, 0.01710, 0.03244,-0.45964
1542+616,   4,   1,   0,   1, 235.737,  61.499,,,,,
1543+480,   2,   3,   3,   1, 236.286,  47.865,,,,,
1543+517,   5,   0,   0,   0, 236.262,  51.584,  +0.00888,  +0.00217, 0.00253, 0.00749,-0.22852
1544-095,   6,   0,   0,   0, 236.922,  -9.726,  -0.02456,  +0.12504, 0.04364, 0.09388,-0.26989
1545+497,   6,   0,   0,   0, 236.838,  49.618,  -7.45750,  -9.52233, 2.46909, 4.35370, 0.35083
1545-120,   4,   1,   1,   1, 237.054, -12.225,,,,,
1545-226,   7,   0,   0,   0, 237.207, -22.851,  +0.23090,  +0.07600, 0.21340, 0.17041, 0.21160
1546+027, 451,  93,  40,  70, 237.373,   2.617,  +0.00376,  -0.00334, 0.00145, 0.00193,-0.07672
1547+507,  27,   6,   5,   1, 237.323,  50.635,  +0.00354,  -0.00071, 0.00484, 0.00961, 0.15993
1547-054,   5,   0,   0,   0, 237.624,  -5.636,  -0.08326,  +0.07109, 0.04064, 0.07788, 0.06130
1548+056, 309,  39,  20,  27, 237.647,   5.453,  +0.00402,  +0.02321, 0.00136, 0.00170,-0.32057
1548+114,   5,   0,   0,   0, 237.682,  11.347,  +0.02128,  -0.02401, 0.01057, 0.02325,-0.45077
1548-177,   7,   0,   0,   0, 237.811, -17.917,  +0.03290,  -0.01543, 0.03625, 0.09176,-0.09747
1548-199,   6,   1,   1,   0, 237.736, -20.071,  -0.09388,  -0.08941, 0.06246, 0.12800, 0.01692
1549+089,   5,   0,   0,   0, 238.014,   8.846,  -0.02058,  +0.02965, 0.02819, 0.05554,-0.31000
1549-242,   9,   0,   0,   0, 238.023, -24.422,  -0.03078,  +0.13748, 0.02412, 0.06777,-0.08349
1549-790,   7,  21,  21,   8, 239.245, -79.235,  -0.01054,  -0.03322, 0.01104, 0.04818, 0.14643
1550+582,   4,   1,   1,   0, 237.993,  58.112,,,,,
1550-238,   2,   8,   8,   8, 238.483, -23.978,,,,,
1550-242,  25,   1,   0,   1, 238.382, -24.368,  +0.00732,  -0.03119, 0.00583, 0.01380,-0.01512
1550-269,   6,   2,   2,   1, 238.510, -27.078,  -0.00304,  -0.03545, 0.01003, 0.02478, 0.09602
1551+130,   5,   2,   0,   2, 238.386,  12.948,  +0.01289,  -0.09771, 0.00641, 0.01612,-0.25459
1551-416,   4,   1,   1,   0, 238.825, -41.842,,,,,
1552-033,   6,   0,   0,   0, 238.878,  -3.447,  -0.00590,  +0.02701, 0.00735, 0.01666,-0.07651
1552-249,   5,   0,   0,   0, 238.937, -25.137,  -0.03294,  +0.43063, 0.08425, 0.19809,-0.16059
1553+113,   5,   0,   0,   0, 238.929,  11.190,  -0.00180,  +0.02115, 0.01627, 0.03346,-0.08385
1554+185,   5,   0,   0,   0, 239.228,  18.420,  +0.01615,  -0.09203, 0.07152, 0.12412,-0.30227
1554-272,   6,   0,   0,   0, 239.268, -27.413,  +0.11844,  -0.09086, 0.05353, 0.09764, 0.00417
1554-643,  18,   6,   6,   0, 239.710, -64.542,  +0.00093,  +0.01127, 0.00630, 0.02873,-0.05075
1555+001, 354,  15,   9,   8, 239.464,  -0.031,  +0.00441,  +0.00370, 0.00081, 0.00112,-0.16912
1555+030,   5,   0,   0,   0, 239.470,   2.891,  -0.06673,  +0.03522, 0.02852, 0.06697,-0.28576
1555-140,   5,   5,   5,   0, 239.591, -14.166,  +0.11058,  -0.34485, 0.16283, 0.27680, 0.19810
1556-245,  36,   3,   3,   0, 239.923, -24.711,  +0.01974,  +0.00442, 0.00619, 0.00991,-0.12560
