iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1339+129,   5,   0,   0,   0, 205.519,  12.714,  +0.02555,  -0.00102, 0.10208, 0.20523,-0.27171
1339+274,   5,   0,   0,   0, 205.535,  27.159,  +0.00526,  -0.00925, 0.00817, 0.01738,-0.13740
1339-287,  12,   4,   2,   2, 205.564, -29.012,  +0.03603,  +0.03355, 0.02016, 0.04461,-0.06408
1340-175,   4,   2,   2,   0, 205.906, -17.799,,,,,
1341-171,   6,   0,   0,   0, 206.060, -17.395,  +0.01042,  -0.01184, 0.01205, 0.03043,-0.07895
1342+662, 143, 123, 118,  11, 205.941,  66.040,  -0.00490,  -0.00479, 0.00148, 0.00384, 0.05822
1342+663,  52,  53,  52,   3, 206.036,  66.103,  +0.05476,  -0.03032, 0.02842, 0.07554, 0.20156
1343+073,   5,   0,   0,   0, 206.455,   7.109,  -0.00092,  -0.05550, 0.03442, 0.06724, 0.13591
1343+386,   1,   4,   3,   2, 206.404,  38.387,,,,,
1343+451,   5,   0,   0,   0, 206.388,  44.883,  +0.00601,  -0.03797, 0.00783, 0.01720, 0.02334
1343-601,   5,   2,   2,   0, 206.704, -60.408,  -0.11805,  +1.01310, 0.32379, 0.83051, 0.81635
1344+188,   5,   0,   0,   0, 206.848,  18.594,  +0.00379,  +0.01416, 0.00770, 0.01672, 0.08110
1344-180,   5,   1,   1,   0, 206.769, -18.333,  -0.24253,  -0.02740, 0.13279, 0.33421,-0.31418
1345+061,   5,   0,   0,   0, 206.881,   5.876,  -0.03713,  -0.03030, 0.03509, 0.06436, 0.19870
1345+125,   9,   8,   2,   8, 206.889,  12.290,  -0.00656,  +0.02579, 0.01169, 0.01656,-0.20266
1345+289,   5,   0,   0,   0, 207.018,  28.674,  -0.00890,  +0.13554, 0.03622, 0.08530,-0.13441
1345-164,   6,   0,   0,   0, 207.166, -16.667,  -0.03327,  -0.13741, 0.14516, 0.35203,-0.17900
1346-109,   6,   0,   0,   0, 207.263, -11.167,  +0.01525,  +0.00543, 0.08562, 0.23025,-0.22983
1346-113,   9,   0,   0,   0, 207.381, -11.548,  -0.00543,  -0.01316, 0.00975, 0.02036, 0.16013
1346-168,   5,   0,   0,   0, 207.247, -17.068,  +0.05198,  -0.20445, 0.10174, 0.30973,-0.30864
1346-306,   4,   1,   1,   0, 207.335, -30.940,,,,,
1347+099,   5,   0,   0,   0, 207.592,   9.670,  +0.05348,  +0.03039, 0.03271, 0.04370, 0.23553
1347+539,  26,   4,   4,   1, 207.394,  53.688,  +0.00540,  -0.00709, 0.00397, 0.00782,-0.10004
1347-163,   6,   0,   0,   0, 207.651, -16.580,  +0.04180,  -0.06420, 0.01454, 0.03307,-0.05121
1348+087,   2,   3,   2,   1, 207.820,   8.511,,,,,
1348+237,   5,   0,   0,   0, 207.690,  23.529,  +0.00174,  -0.03369, 0.03400, 0.04583,-0.02928
1348+308,  76,   5,   2,   3, 207.720,  30.582,  -0.00556,  +0.00870, 0.00694, 0.00869, 0.05244
1349-145,   7,   2,   0,   2, 207.969, -14.821,  +0.01379,  -0.02501, 0.03942, 0.09635,-0.42126
1349-439,  81,   5,   5,   1, 208.236, -44.211,  -0.14198,  +0.07805, 0.03345, 0.05243,-0.20625
1351+021,   5,   0,   0,   0, 208.465,   1.865,  +0.04768,  +0.08097, 0.04739, 0.10216, 0.15868
1351-018,1383,  90,  64,  52, 208.529,  -2.101,  +0.00317,  +0.00952, 0.00071, 0.00182, 0.11573
1352+757,   3,   2,   2,   0, 208.347,  75.549,,,,,
1352-104, 116,   7,   6,   1, 208.694, -10.684,  -0.00182,  +0.00495, 0.00433, 0.00632,-0.09646
1353-095,   5,   0,   0,   0, 208.950,  -9.799,  +0.82377,  -1.13470, 0.15967, 0.34573,-0.38704
1353-171,  10,   0,   0,   0, 209.029, -17.409,  +0.01374,  +0.06680, 0.03268, 0.06230,-0.25265
1354+195, 132,  18,  10,  11, 209.268,  19.319,  -0.00143,  +0.01284, 0.00367, 0.00435,-0.25386
1354+247,   3,   2,   1,   2, 209.168,  24.517,,,,,
1354-107,   9,   0,   0,   0, 209.195, -11.025,  -0.09158,  -0.06991, 0.05418, 0.09473,-0.07417
1354-152, 270,  20,  11,  15, 209.297, -15.458,  +0.00010,  -0.00147, 0.00189, 0.00270,-0.18452
1354-174,  29,   4,   1,   4, 209.275, -17.734,  -0.00528,  -0.00782, 0.01100, 0.02292,-0.28430
1355+115,   5,   0,   0,   0, 209.593,  11.326,  +0.05743,  -0.00423, 0.02788, 0.05004,-0.19287
1355+441,   2,   3,   3,   0, 209.419,  43.900,,,,,
1355-416,   7,   0,   0,   0, 209.751, -41.881,  +0.35923,  -0.05929, 0.20563, 0.18072,-0.49524
1356+022,   6,   0,   0,   0, 209.863,   1.998,  +0.00971,  -0.02463, 0.00796, 0.01764,-0.53521
1356+478,   4,   1,   1,   0, 209.669,  47.633,,,,,
1357+404,   4,   1,   1,   0, 209.909,  40.194,,,,,
1357+769, 996,1170,1139,  80, 209.481,  76.723,  +0.00695,  -0.08976, 0.00154, 0.00659, 0.03654
1358-090,   6,   0,   0,   0, 210.272,  -9.275,  +0.00399,  +0.03646, 0.01098, 0.02645,-0.37830
1400+588,   3,   2,   2,   0, 210.440,  58.595,,,,,
1400+839,   1,   5,   5,   0, 209.506,  83.673,,,,,
1400-181,   5,   0,   0,   0, 210.691, -18.432,  -0.14194,  +0.20831, 0.06965, 0.12863,-0.17124
1400-184,   7,   0,   0,   0, 210.702, -18.680,  +0.00428,  +0.06459, 0.01520, 0.03975, 0.04175
1401+000,   5,   0,   0,   0, 211.051,  -0.224,  +0.00420,  +0.01340, 0.01238, 0.02414,-0.10890
1402+044,  57,   3,   2,   1, 211.255,   4.260,  +0.00838,  -0.02406, 0.00498, 0.01001,-0.16423
1402+077,   5,   0,   0,   0, 211.137,   7.480,  +0.02958,  +0.03787, 0.03371, 0.06243, 0.46088
1402-012,  33,   6,   6,   1, 211.191,  -1.506,  +0.04730,  +0.03805, 0.02395, 0.02687, 0.13053
1402-144,   6,   0,   0,   0, 211.387, -14.672,  -0.00783,  -0.00480, 0.00651, 0.02033,-0.33341
1403+411,   5,   0,   0,   0, 211.282,  40.949,  -0.00358,  +0.03328, 0.01061, 0.02202,-0.08676
1403-085,   3,   3,   3,   1, 211.503,  -8.802,,,,,
1404+347,   5,   0,   0,   0, 211.724,  34.560,  +0.00400,  +0.00258, 0.00486, 0.01338,-0.33028
1404-267,   4,   1,   1,   0, 211.874, -27.018,,,,,
1404-342,   7,   0,   0,   0, 211.979, -34.525,  +0.05114,  +0.35412, 0.13580, 0.44869, 0.18584
1405-287,   3,   2,   1,   1, 212.207, -29.007,,,,,
1406+564,   7,   0,   0,   0, 212.054,  56.226,  -0.00665,  +0.01006, 0.01071, 0.02529,-0.36964
1406+787,   1,   4,   4,   1, 211.652,  78.470,,,,,
1406-076, 358,  31,  18,  16, 212.235,  -7.874,  +0.00749,  -0.01267, 0.00233, 0.00313,-0.04588
1406-230,   6,   0,   0,   0, 212.300, -23.264,  +0.00008,  -0.00874, 0.04144, 0.11081,-0.25628
1406-267, 171,  22,  18,  10, 212.459, -26.960,  -0.01733,  -0.06236, 0.00718, 0.01479, 0.03532
1407+022,   5,   0,   0,   0, 212.519,   2.052,  -0.01858,  +0.03344, 0.00724, 0.01673,-0.06591
1407-188,   5,   0,   0,   0, 212.582, -19.053,  +0.15410,  +0.06006, 0.20527, 0.34693, 0.30935
1408+008,   5,   0,   0,   0, 212.783,   0.602,  +0.05745,  -0.10724, 0.05877, 0.14956,-0.59811
1408+077,   5,   0,   0,   0, 212.646,   7.523,  -0.01338,  -0.03464, 0.03085, 0.05065,-0.51159
1409+218,   8,   3,   1,   2, 212.979,  21.573,  -0.01059,  +0.02151, 0.00745, 0.01396,-0.31957
1409+373,   5,   0,   0,   0, 212.810,  37.093,  +0.00917,  -0.00846, 0.02295, 0.04813,-0.50678
1409-162,   5,   0,   0,   0, 213.087, -16.525,  -0.19011,  -0.15796, 0.16916, 0.21562, 0.07551
1410+138,   5,   0,   0,   0, 213.152,  13.577,  -0.00017,  -0.01778, 0.01219, 0.02346,-0.41841
1412+461,   4,   2,   2,   0, 213.562,  45.914,,,,,
1412-097,   6,   0,   0,   0, 213.837,  -9.933,  +0.04566,  -0.01865, 0.01638, 0.03940,-0.12103
1412-368,  45,   2,   1,   1, 213.858, -37.091,  +0.01007,  -0.00565, 0.00740, 0.01957,-0.12442
1413+135, 130,  15,   8,   9, 213.995,  13.340,  -0.00459,  +0.00551, 0.00241, 0.00374,-0.08388
1413+349,   4,   3,   2,   1, 214.017,  34.743,,,,,
1413+373,   5,   0,   0,   0, 213.869,  37.106,  +0.02329,  -0.02382, 0.01748, 0.02969,-0.31133
1413+487,   5,   0,   0,   0, 213.903,  48.508,  +0.20664,  +1.27821, 0.21382, 0.56953, 0.20059
1413-168,   7,   0,   0,   0, 214.143, -17.096,  -0.03687,  +0.07114, 0.02715, 0.06131,-0.17125
1413-213,   5,   0,   0,   0, 214.176, -21.532,  +0.00269,  -0.09040, 0.23190, 0.23876, 0.17225
1414+129,   5,   0,   0,   0, 214.119,  12.704,  -0.23082,  -0.15537, 0.16807, 0.26586, 0.07771
1414+652,   3,   2,   2,   0, 213.890,  65.023,,,,,
1415+172,   5,   0,   0,   0, 214.516,  17.057,  +0.21802,  +0.04890, 0.27075, 0.59539, 0.14575
1415+463,   3,   2,   2,   0, 214.284,  46.118,,,,,
1416+067,  16,   3,   2,   1, 214.784,   6.476,  -0.03567,  -0.01191, 0.00923, 0.01310,-0.14093
1416+159,   5,   0,   0,   0, 214.711,  15.685,  +0.21916,  +0.35533, 0.11041, 0.22091, 0.10020
1416-516,   4,   2,   1,   1, 214.897, -51.916,,,,,
1417+172,   5,   0,   0,   0, 215.087,  17.058,  +0.03790,  +0.01724, 0.02465, 0.04606,-0.08077
1417+273,  21,   6,   3,   4, 214.997,  27.107,  +0.00277,  +0.00933, 0.00765, 0.00869,-0.19360
1417+375,   5,   0,   0,   0, 215.001,  37.360,  +0.02985,  +0.03753, 0.01241, 0.02010, 0.02822
1417+385, 676,  89,  69,  32, 214.944,  38.363,  -0.00109,  +0.00416, 0.00067, 0.00106,-0.02997
1417-192,   0,   5,   5,   2, 214.957, -19.474,,,,,
1418+546, 921, 329, 302,  80, 214.944,  54.387,  +0.00128,  +0.00015, 0.00045, 0.00082,-0.10030
1418-192,   5,   0,   0,   0, 215.404, -19.522,  +0.02717,  +0.02137, 0.02841, 0.07507,-0.28232
1418-198,   5,   0,   0,   0, 215.431, -20.029,  +0.08975,  -0.09610, 0.19426, 0.28360,-0.01119
1419+104,   5,   0,   0,   0, 215.436,  10.233,  +0.03993,  -0.08839, 0.07337, 0.13530,-0.20321
1419+469,   5,   1,   1,   0, 215.346,  46.763,  -0.01600,  +0.04866, 0.01883, 0.03282,-0.31854
1420+326,  11,   0,   0,   0, 215.627,  32.386,  -0.02154,  +0.02668, 0.00680, 0.01111,-0.36817
1420-220,   5,   0,   0,   0, 215.920, -22.305,  -0.00483,  -0.08503, 0.03115, 0.08025, 0.00207
1420-679,  40,  22,  21,   2, 216.231, -68.133,  -0.00426,  -0.00640, 0.00382, 0.01691, 0.32822
1421+048,   4,   1,   0,   1, 216.040,   4.581,,,,,
1421+122,   2,   4,   4,   4, 215.875,  11.998,,,,,
1421+482,   5,   0,   0,   0, 215.776,  48.036,  -0.02464,  +0.00102, 0.02270, 0.03558, 0.06421
1421+511,   4,   1,   1,   0, 215.809,  50.927,,,,,
1421+754,   3,   2,   2,   0, 215.313,  75.222,,,,,
1421-138,   7,   0,   0,   0, 216.067, -14.117,  +0.00842,  +0.01334, 0.02043, 0.04900,-0.21503
1422+473,   5,   0,   0,   0, 216.154,  47.099,  +0.04131,  -0.05509, 0.01939, 0.04577,-0.05228
1422-249,   5,   0,   0,   0, 216.346, -25.219,  -0.04025,  -0.02012, 0.01571, 0.03967,-0.44120
1423+146,  64,   3,   0,   3, 216.454,  14.416,  -0.00132,  +0.01258, 0.00413, 0.00797,-0.05343
1424+240,  60,   2,   2,   0, 216.752,  23.800,  +0.00026,  -0.00450, 0.00641, 0.00920, 0.00570
1424+366,  43,   7,   7,   0, 216.655,  36.419,  +0.00954,  -0.01463, 0.00374, 0.00659,-0.11480
1424-328,   4,   1,   1,   0, 216.922, -33.092,,,,,
1424-418,1757, 336, 277, 114, 216.985, -42.105,  -0.00247,  +0.00088, 0.00071, 0.00133, 0.07376
1425-156,   7,   0,   0,   0, 217.119, -15.886,  +0.01738,  -0.00469, 0.10966, 0.19124,-0.12872
1426-206,   5,   0,   0,   0, 217.394, -20.920,  +0.10570,  -0.33061, 0.12366, 0.23741,-0.16234
1427+109,   5,   0,   0,   0, 217.541,  10.724,  +0.01409,  +0.03138, 0.00930, 0.01938, 0.02748
1427+543,  11,   1,   1,   0, 217.341,  54.103,  -0.00250,  -0.00345, 0.00390, 0.00773,-0.32741
1428+370,  41,   2,   2,   1, 217.669,  36.818,  +0.02184,  -0.02110, 0.01417, 0.02479,-0.07659
1428+422,  16,   0,   0,   0, 217.599,  42.077,  +0.00216,  +0.01100, 0.00470, 0.00839, 0.07414
1429+400,   3,   2,   2,   1, 217.836,  39.878,,,,,
1430-155,   5,   1,   1,   1, 218.339, -15.812,  -0.02338,  -0.03041, 0.02192, 0.05048,-0.17769
1430-178,  20,   0,   0,   0, 218.240, -18.026,  -0.01157,  -0.00189, 0.00742, 0.01688,-0.44725
1431-115,   6,   0,   0,   0, 218.588, -11.772,  -0.06455,  +0.08363, 0.02092, 0.05291,-0.50245
1432+200,  85,   5,   3,   2, 218.666,  19.867,  +0.00214,  +0.00644, 0.00623, 0.01091, 0.01121
1432+422,   5,   0,   0,   0, 218.524,  42.054,  +0.00319,  -0.00080, 0.00573, 0.01458,-0.24581
1433+304,   7,   0,   0,   0, 218.898,  30.207,  -0.00884,  +0.00107, 0.01314, 0.02055, 0.09587
1434+235,   7,   0,   0,   0, 219.171,  23.351,  +0.00369,  -0.03045, 0.00332, 0.00679,-0.28145
1434-185,   6,   0,   0,   0, 219.237, -18.776,  +0.09193,  -0.12922, 0.07356, 0.13324,-0.09312
1434-295,   5,   0,   0,   0, 219.287, -29.789,  -0.38352,  +0.15286, 0.17488, 0.48963,-0.32716
1435+638,  20,  15,  14,   4, 219.191,  63.611,  +0.00994,  -0.00605, 0.00357, 0.00807, 0.23746
1435-218,  41,   4,   3,   3, 219.539, -22.082,  +0.00246,  -0.00690, 0.00359, 0.00526,-0.09001
1436+214,   5,   0,   0,   0, 219.787,  21.247,  +0.01478,  +0.02353, 0.03767, 0.06580,-0.13713
1436+373,   5,   0,   0,   0, 219.723,  37.177,  -0.00932,  +0.01322, 0.00614, 0.01163,-0.03913
1436+445,   5,   0,   0,   0, 219.619,  44.303,  +0.00112,  +0.06249, 0.01522, 0.03104, 0.04943
1436+763,   2,   4,   4,   0, 218.946,  76.091,,,,,
1437+331,   4,   1,   1,   0, 219.849,  32.899,,,,,
1437+374,   5,   0,   0,   0, 219.836,  37.201,  -0.08597,  +0.00060, 0.09986, 0.20864,-0.11028
1437-153,   7,   0,   0,   0, 219.987, -15.531,  -0.00211,  +0.02239, 0.00775, 0.01884,-0.05944
1438+016,   5,   0,   0,   0, 220.140,   1.451,  +0.05135,  -0.08777, 0.05094, 0.09492,-0.38093
1438+021,   5,   0,   0,   0, 220.248,   1.962,  -0.00348,  +0.04622, 0.01397, 0.03018,-0.13655
1438+385,   4,   1,   0,   1, 220.093,  38.337,,,,,
1438+501,   5,   0,   0,   0, 219.946,  49.968,  +0.00065,  +0.00230, 0.00652, 0.01629, 0.04954
1438-151,   7,   0,   0,   0, 220.439, -15.393,  -0.00891,  +0.02354, 0.02637, 0.06659,-0.23580
1438-328,   5,   0,   0,   0, 220.333, -33.057,  -0.00135,  +0.02322, 0.02005, 0.06252,-0.04259
1438-347,   3,   2,   2,   0, 220.350, -34.946,,,,,
1439+066,   5,   0,   0,   0, 220.551,   6.424,  +0.08657,  -0.10972, 0.05312, 0.10497,-0.50467
1439+327,   4,   1,   1,   0, 220.501,  32.572,,,,,
1440-220,   5,   0,   0,   0, 220.804, -22.255,  +0.03956,  -0.31761, 0.20614, 0.54645,-0.35656
1441+252, 143,  16,  13,   4, 220.987,  25.029,  +0.01354,  +0.00693, 0.00329, 0.00534,-0.01189
1441+522,   5,   0,   0,   0, 220.762,  52.027,  +0.02796,  +0.00848, 0.01003, 0.02178,-0.13124
1442+031,   5,   0,   0,   0, 221.132,   2.965,  +0.06801,  -0.06127, 0.04511, 0.10590,-0.16145
1442+117,   5,   0,   0,   0, 221.211,  11.532,  +0.26789,  -0.19326, 0.29667, 0.64097,-0.66627
1442+637,   5,   1,   1,   0, 220.994,  63.541,  -0.00038,  +0.00156, 0.00560, 0.01650, 0.21495
1442-087,   9,   0,   0,   0, 221.243,  -8.995,  +0.18849,  -0.06395, 0.10646, 0.09792, 0.00518
1442-245,   5,   0,   0,   0, 221.434, -24.762,  -0.00246,  -0.05485, 0.03123, 0.08924,-0.10580
1443-162,  83,   3,   2,   2, 221.472, -16.484,  +0.00707,  -0.01377, 0.00479, 0.00557,-0.54255
1444+175,   6,   1,   1,   0, 221.647,  17.352,  -0.00754,  -0.00857, 0.00346, 0.00693,-0.10768
1445-161,  38,   2,   1,   1, 222.063, -16.340,  +0.00066,  +0.02079, 0.00526, 0.00878,-0.55086
1446+042,   5,   0,   0,   0, 222.210,   4.039,  +0.04428,  +0.02065, 0.01985, 0.03369, 0.05169
1446-111,   5,   1,   0,   1, 222.213, -11.371,  +0.04532,  +0.12122, 0.02468, 0.05749, 0.42227
1446-214,   5,   2,   2,   0, 222.417, -21.657,  -0.35879,  +0.07112, 0.14616, 0.14780, 0.14363
1448+093,   5,   0,   0,   0, 222.630,   9.174,  -0.02439,  -0.02037, 0.01261, 0.02691,-0.38088
1448+762,  25,  74,  73,   6, 222.120,  76.020,  +0.00161,  -0.00406, 0.00165, 0.00629, 0.03598
1448-232,   7,   2,   0,   2, 222.760, -23.492,  -0.08258,  -0.04556, 0.04980, 0.13192,-0.09669
1448-648,  20,   8,   8,   0, 223.165, -65.034,  -0.00546,  -0.00200, 0.01391, 0.03788, 0.28166
1449+139,   3,   2,   2,   0, 222.881,  13.723,,,,,
1450+455,   4,   1,   1,   0, 223.103,  45.373,,,,,
1450-218,   5,   0,   0,   0, 223.269, -22.075,  -0.03097,  +0.05395, 0.11457, 0.22521,-0.16194
1450-251,   4,   1,   1,   0, 223.434, -25.380,,,,,
1450-338,   5,   0,   0,   0, 223.510, -34.016,  -0.03219,  +0.05859, 0.05556, 0.22557, 0.36132
1451+094,   5,   0,   0,   0, 223.499,   9.262,  -0.05736,  +0.01482, 0.02484, 0.04993,-0.24664
1451+106,   4,   1,   0,   1, 223.434,  10.433,,,,,
1451+270,   6,   0,   0,   0, 223.473,  26.809,  +0.00681,  -0.01326, 0.00361, 0.00712,-0.27508
1451+352,   4,   1,   1,   1, 223.327,  35.094,,,,,
1451-248,   6,   0,   0,   0, 223.695, -25.087,  -0.01083,  +0.10769, 0.03221, 0.09207,-0.37129
1451-375, 258,  55,  37,  24, 223.614, -37.793,  -0.00186,  -0.15588, 0.00924, 0.02324, 0.17645
1451-400,  88,  22,  19,  10, 223.637, -40.209,  +0.00555,  -0.00041, 0.00427, 0.00974,-0.04338
1452+166,   5,   0,   0,   0, 223.587,  16.407,  +0.00850,  -0.01933, 0.01273, 0.02975,-0.08429
1452+301,   5,   0,   0,   0, 223.635,  29.933,  -0.00963,  -0.02830, 0.02909, 0.08840,-0.03336
1452-168,   9,   0,   0,   0, 223.762, -17.004,  -0.02691,  -0.08872, 0.02629, 0.04961,-0.07976
1453+217,   5,   0,   0,   0, 223.883,  21.528,  -0.01700,  -0.06148, 0.00866, 0.01670,-0.04430
1454+447,   4,   1,   1,   0, 223.976,  44.527,,,,,
1454+510,   5,   0,   0,   0, 224.034,  50.810,  +0.03343,  +0.02412, 0.03009, 0.04222, 0.16927
1454-060,   5,   1,   0,   1, 224.172,  -6.295,  -0.02350,  +0.09053, 0.13569, 0.14620,-0.30662
1454-354,  20,   2,   1,   2, 224.361, -35.653,  +0.01985,  -0.01325, 0.00883, 0.02843, 0.07473
1455+080,   5,   0,   0,   0, 224.409,   7.832,  -0.02350,  +0.00207, 0.00875, 0.01696,-0.08558
1455+098,   6,   0,   0,   0, 224.469,   9.638,  -0.03140,  +0.03646, 0.04538, 0.08249,-0.38808
1455+247,   5,   0,   0,   0, 224.431,  24.585,  +0.20695,  +0.04087, 0.12015, 0.12988,-0.17910
1455+348,   5,   0,   0,   0, 224.489,  34.664,  +0.03502,  -0.00267, 0.06159, 0.06879,-0.10742
1456+044, 104,   2,   2,   1, 224.747,   4.271,  -0.00392,  -0.00196, 0.00340, 0.00546,-0.17120
1456+375,   3,   2,   2,   0, 224.687,  37.339,,,,,
1456-16A,   5,   0,   0,   0, 224.853, -16.693,  +1.20204,  -6.12982, 1.40747, 3.29666,-0.25621
1456-367,   5,   0,   0,   0, 224.816, -36.930,  +0.00333,  -0.17505, 0.04569, 0.14965,-0.29315
1457+449,   5,   0,   0,   0, 224.898,  44.702,  +0.00877,  +0.00689, 0.01274, 0.03194, 0.11406
1457-237,   5,   0,   0,   0, 225.216, -23.972,  +0.03986,  -0.08392, 0.02165, 0.06337,-0.22431
1458+088,   2,   3,   2,   1, 225.142,   8.662,,,,,
1458-391,   3,   3,   1,   2, 225.395, -39.311,,,,,
1459+480,  64,  11,  10,   1, 225.203,  47.854,  +0.00488,  -0.00405, 0.00201, 0.00354,-0.05849
1459-149,   6,   0,   0,   0, 225.604, -15.148,  -0.00039,  -0.06256, 0.02405, 0.06208,-0.25700
1500+045,   5,   0,   0,   0, 225.870,   4.330,  -0.00257,  +0.05261, 0.01249, 0.02694,-0.39500
1500+094,   5,   0,   0,   0, 225.754,   9.300,  +0.01329,  +0.05205, 0.03839, 0.06117, 0.03629
1501-026,   5,   0,   0,   0, 226.031,  -2.805,  +0.39382,  -0.22751, 0.17020, 0.36270,-0.42356
1501-343,   4,   1,   0,   1, 226.260, -34.549,,,,,
1502+036, 455,  17,  12,   8, 226.277,   3.442,  +0.00132,  +0.00305, 0.00171, 0.00221,-0.07234
1502+106, 598,  44,  27,  23, 226.104,  10.494,  -0.00206,  +0.00715, 0.00086, 0.00109,-0.31208
1502+291,   5,   0,   0,   0, 226.111,  28.908,  +0.01480,  +0.01146, 0.01912, 0.03986, 0.15709
1502+330,   5,   0,   0,   0, 226.031,  32.823,  +0.01089,  -0.01449, 0.02301, 0.03336, 0.10158
1502-159,   6,   0,   0,   0, 226.346, -16.178,  +0.48911,  -0.18559, 0.53397, 0.39396, 0.36448
1502-242,   5,   0,   0,   0, 226.387, -24.406,  -0.22274,  -0.13173, 0.23523, 0.22636, 0.14833
1504+127,   5,   0,   0,   0, 226.841,  12.608,  -0.01851,  -0.08604, 0.01870, 0.04146,-0.16995
1504+377, 245,  26,  19,   8, 226.540,  37.514,  +0.00419,  +0.00616, 0.00159, 0.00282,-0.00173
1504-166,  85,   1,   0,   1, 226.770, -16.875,  +0.00597,  +0.01918, 0.00449, 0.00472,-0.11596
1505+428,   5,   1,   1,   0, 226.721,  42.656,  -0.00372,  +0.01626, 0.00508, 0.01126,-0.05891
1505+497,   5,   0,   0,   0, 226.684,  49.566,  +0.00124,  -0.01204, 0.00643, 0.01409,-0.46867
1505-156,   8,   0,   0,   0, 227.149, -15.809,  +0.02673,  -0.07071, 0.01345, 0.03669,-0.37045
1505-304,   6,   0,   0,   0, 227.221, -30.608,  +0.05059,  -0.12939, 0.02659, 0.07215,-0.70478
1505-496,  17,   2,   2,   0, 227.162, -49.884,  -0.04516,  +0.19222, 0.05950, 0.09467,-0.54407
1506+163,   5,   0,   0,   0, 227.292,  16.191,  +0.00842,  +0.00634, 0.01720, 0.04306,-0.31919
1508+572,  76,  17,  16,   1, 227.512,  57.045,  +0.00265,  +0.00686, 0.00120, 0.00259,-0.02679
1508-055,  36,   0,   0,   0, 227.723,  -5.719,  -0.00409,  -0.00303, 0.00363, 0.00408, 0.00127
1508-111,   8,   0,   0,   0, 227.685, -11.361,  +0.09516,  -0.10701, 0.06107, 0.14094,-0.24863
1508-325,   4,   2,   2,   0, 227.960, -32.716,,,,,
1509+022,   5,   0,   0,   0, 228.066,   2.055,  +0.01608,  +0.00327, 0.02198, 0.05190,-0.64050
1510+835,   1,   5,   5,   1, 226.603,  83.324,,,,,
1510-089, 462,  62,  35,  38, 228.211,  -9.100,  -0.00044,  -0.00179, 0.00106, 0.00179,-0.20703
1510-319,   6,   0,   0,   0, 228.341, -32.159,  -0.06081,  +0.23678, 0.02418, 0.06567,-0.22781
1510-421,   3,   2,   2,   1, 228.378, -42.366,,,,,
1511+238,   4,   1,   1,   0, 228.417,  23.643,,,,,
1511-100,  87,   6,   6,   1, 228.437, -10.200,  +0.00762,  +0.00161, 0.00295, 0.00476,-0.12908
1511-210,   6,   1,   1,   0, 228.487, -21.249,  +0.00228,  +0.00939, 0.00870, 0.02521,-0.11982
1511-360,   6,   0,   0,   0, 228.670, -36.285,  +0.01141,  +0.10663, 0.04602, 0.12045, 0.09615
1511-476,  28,   3,   3,   1, 228.667, -47.808,  +0.00561,  +0.03961, 0.00553, 0.01624, 0.29771
1511-558,   7,   2,   2,   1, 228.803, -55.992,  +0.07552,  -0.11427, 0.05534, 0.08077,-0.38725
1514+004,  13,   0,   0,   0, 229.168,   0.251,  -0.00622,  +0.01781, 0.00537, 0.01195,-0.24207
1514+197, 240,  11,  10,   3, 229.237,  19.537,  +0.00057,  -0.00903, 0.00173, 0.00277,-0.09006
1514-241, 269,  28,  18,  14, 229.424, -24.372,  -0.00307,  +0.00268, 0.00167, 0.00379, 0.00378
1514-261,   5,   1,   1,   0, 229.361, -26.305,  +0.05696,  -0.07603, 0.01215, 0.03426,-0.25622
1517-116,   5,   0,   0,   0, 229.937, -11.862,  +0.00232,  -0.06482, 0.02335, 0.05749, 0.04386
1517-385,   4,   1,   1,   0, 230.169, -38.759,,,,,
1519+181,   5,   0,   0,   0, 230.323,  17.934,  +0.06319,  +0.03187, 0.04663, 0.06784,-0.09484
1519-273,1361, 122,  85,  62, 230.657, -27.503,  +0.00280,  -0.01527, 0.00272, 0.00321,-0.05540
1519-294,  52,   5,   5,   0, 230.606, -29.607,  -0.00733,  -0.00106, 0.00770, 0.01116, 0.14730
1520+319, 281,  19,  17,   4, 230.542,  31.737,  -0.00537,  +0.02113, 0.00465, 0.00694,-0.04042
1520+437, 317,  23,  19,   7, 230.457,  43.611,  +0.00526,  -0.00503, 0.00732, 0.01511,-0.06715
1520-334,   5,   0,   0,   0, 230.975, -33.646,  +0.04684,  -0.38042, 0.15179, 0.47658, 0.19829
1521-300,   4,   1,   1,   1, 231.139, -30.206,,,,,
1522+113,   3,   2,   2,   0, 231.262,  11.129,,,,,
1522+155,  27,   1,   0,   1, 231.173,  15.356,  +0.01035,  -0.04720, 0.00912, 0.01584,-0.21006
1523-042,   4,   1,   0,   1, 231.563,  -4.419,,,,,
1523-172,   6,   0,   0,   0, 231.605, -17.433,  -0.19472,  +0.04089, 0.15228, 0.21786, 0.11337
1524-136,   5,   2,   1,   2, 231.748, -13.850,  -0.01939,  +0.16254, 0.06595, 0.17534,-0.38633
1525+314,   5,   0,   0,   0, 231.828,  31.257,  -0.05983,  -0.02184, 0.01888, 0.02651, 0.01532
